tconst,ordering,nconst,category,job,characters,titleType,originalTitle,isAdult,endYear,runtimeMinutes
tt0032201,11,nm2053018,actor,\N,"[""Undetermined Role""]",movie,Americaner Shadchen,0,\N,87
tt0032201,12,nm0880618,director,\N,\N,movie,Americaner Shadchen,0,\N,87
tt0032201,13,nm0374263,writer,story,\N,movie,Americaner Shadchen,0,\N,87
tt0032201,14,nm0880631,writer,screenplay,\N,movie,Americaner Shadchen,0,\N,87
tt0032201,15,nm2053741,writer,dialogue,\N,movie,Americaner Shadchen,0,\N,87
tt0032201,16,nm0880618,producer,producer,\N,movie,Americaner Shadchen,0,\N,87
tt0032201,17,nm0605172,composer,\N,\N,movie,Americaner Shadchen,0,\N,87
tt0032201,18,nm0176447,cinematographer,director of photography,\N,movie,Americaner Shadchen,0,\N,87
tt0032201,19,nm0405078,cinematographer,\N,\N,movie,Americaner Shadchen,0,\N,87
tt0032201,20,nm0541834,editor,\N,\N,movie,Americaner Shadchen,0,\N,87
tt0032205,1,nm0191950,actor,\N,"[""Ridley Crane""]",movie,And One Was Beautiful,0,\N,70
tt0032205,2,nm0206478,actress,\N,"[""Kate Lattimer""]",movie,And One Was Beautiful,0,\N,70
tt0032205,3,nm0611368,actress,\N,"[""Helen Lattimer""]",movie,And One Was Beautiful,0,\N,70
tt0032205,4,nm0000992,actress,\N,"[""Mrs. Lattimer""]",movie,And One Was Beautiful,0,\N,70
tt0032205,5,nm0607357,actress,\N,"[""Gertrude Hunter""]",movie,And One Was Beautiful,0,\N,70
tt0032205,6,nm0197689,actress,\N,"[""Margaret""]",movie,And One Was Beautiful,0,\N,70
tt0032205,7,nm0907289,actor,\N,"[""Stephen Harridge""]",movie,And One Was Beautiful,0,\N,70
tt0032205,8,nm0586778,actor,\N,"[""George Olcott""]",movie,And One Was Beautiful,0,\N,70
tt0032205,9,nm0112203,actor,\N,"[""Joe Havens""]",movie,And One Was Beautiful,0,\N,70
tt0032205,10,nm0822792,actor,\N,"[""Arthur Prince""]",movie,And One Was Beautiful,0,\N,70
tt0032205,11,nm0801717,director,\N,\N,movie,And One Was Beautiful,0,\N,70
tt0032205,12,nm0167065,writer,screen play by,\N,movie,And One Was Beautiful,0,\N,70
tt0032205,13,nm0002317,writer,based on the story by,\N,movie,And One Was Beautiful,0,\N,70
tt0032205,14,nm0826873,producer,producer,\N,movie,And One Was Beautiful,0,\N,70
tt0032205,15,nm0005945,composer,\N,\N,movie,And One Was Beautiful,0,\N,70
tt0032205,16,nm0432482,cinematographer,director of photography,\N,movie,And One Was Beautiful,0,\N,70
tt0032205,17,nm0626308,editor,\N,\N,movie,And One Was Beautiful,0,\N,70
tt0032206,1,nm0832011,actor,\N,"[""Judge Hardy""]",movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,2,nm0001682,actor,\N,"[""Andy Hardy""]",movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,3,nm0662118,actress,\N,"[""Marian Hardy""]",movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,4,nm0390189,actress,\N,"[""Mrs. Hardy""]",movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,5,nm0000023,actress,\N,"[""Betsy Booth""]",movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,6,nm0751946,actress,\N,"[""Polly Benedict""]",movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,7,nm0507114,actress,\N,"[""Daphne Fowler""]",movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,8,nm0106423,actor,\N,"[""'Beezy'""]",movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,9,nm0352774,actress,\N,"[""Aunt Milly""]",movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,10,nm0723935,actor,\N,"[""Mr. Benedict""]",movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,11,nm0782707,director,\N,\N,movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,12,nm0926217,writer,screenplay,\N,movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,13,nm0783328,writer,screenplay,\N,movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,14,nm0746168,writer,based upon the characters created by,\N,movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,15,nm0791130,composer,\N,\N,movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,16,nm0493353,cinematographer,director of photography,\N,movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,17,nm0906109,cinematographer,director of photography,\N,movie,Andy Hardy Meets Debutante,0,\N,88
tt0032206,18,nm0470932,editor,\N,\N,movie,Andy Hardy Meets Debutante,0,\N,88
tt0032207,1,nm0000734,actor,\N,"[""Peter Coleman""]",movie,An Angel from Texas,0,\N,69
tt0032207,2,nm0485537,actress,\N,"[""Lydia Weston""]",movie,An Angel from Texas,0,\N,69
tt0032207,3,nm0606998,actor,\N,"[""Mac McClure""]",movie,An Angel from Texas,0,\N,69
tt0032207,4,nm0943837,actress,\N,"[""Marge Allen""]",movie,An Angel from Texas,0,\N,69
tt0032207,5,nm0001654,actor,\N,"[""Marty Allen""]",movie,An Angel from Texas,0,\N,69
tt0032207,6,nm0856074,actress,\N,"[""Valerie Blayne""]",movie,An Angel from Texas,0,\N,69
tt0032207,7,nm0514344,actor,\N,"[""Quigley""]",movie,An Angel from Texas,0,\N,69
tt0032207,8,nm0146928,actor,\N,"[""Mr. Robelink""]",movie,An Angel from Texas,0,\N,69
tt0032207,9,nm0794700,actress,\N,"[""Addie Lou Coleman""]",movie,An Angel from Texas,0,\N,69
tt0032207,10,nm0448366,actor,\N,"[""Chopper""]",movie,An Angel from Texas,0,\N,69
tt0032207,11,nm0258015,director,\N,\N,movie,An Angel from Texas,0,\N,69
tt0032207,12,nm0629240,writer,screen play,\N,movie,An Angel from Texas,0,\N,69
tt0032207,13,nm0589616,writer,screen play,\N,movie,An Angel from Texas,0,\N,69
tt0032207,14,nm0442151,writer,based on a play by,\N,movie,An Angel from Texas,0,\N,69
tt0032207,15,nm0413594,composer,\N,\N,movie,An Angel from Texas,0,\N,69
tt0032207,16,nm0865115,cinematographer,director of photography,\N,movie,An Angel from Texas,0,\N,69
tt0032207,17,nm0464401,editor,film editor,\N,movie,An Angel from Texas,0,\N,69
tt0032211,1,nm0794297,actress,\N,"[""Anne Shirley""]",movie,Anne of Windy Poplars,0,\N,86
tt0032211,2,nm0255199,actor,\N,"[""Tony Pringle""]",movie,Anne of Windy Poplars,0,\N,86
tt0032211,3,nm0871287,actor,\N,"[""Matey""]",movie,Anne of Windy Poplars,0,\N,86
tt0032211,4,nm0461549,actor,\N,"[""Gilbert Blythe""]",movie,Anne of Windy Poplars,0,\N,86
tt0032211,5,nm0838843,actor,\N,"[""Jabez Monkman""]",movie,Anne of Windy Poplars,0,\N,86
tt0032211,6,nm0666201,actress,\N,"[""Rebecca""]",movie,Anne of Windy Poplars,0,\N,86
tt0032211,7,nm0132682,actress,\N,"[""Catherine Pringle""]",movie,Anne of Windy Poplars,0,\N,86
tt0032211,8,nm0140863,actress,\N,"[""Betty Grayson""]",movie,Anne of Windy Poplars,0,\N,86
tt0032211,9,nm0018540,actress,\N,"[""Ernestine Pringle""]",movie,Anne of Windy Poplars,0,\N,86
tt0032211,10,nm0243422,actress,\N,"[""Kate""]",movie,Anne of Windy Poplars,0,\N,86
tt0032211,11,nm0387002,director,\N,\N,movie,Anne of Windy Poplars,0,\N,86
tt0032211,12,nm0437720,writer,screen play,\N,movie,Anne of Windy Poplars,0,\N,86
tt0032211,13,nm0128332,writer,screen play,\N,movie,Anne of Windy Poplars,0,\N,86
tt0032211,14,nm0599844,writer,novel,\N,movie,Anne of Windy Poplars,0,\N,86
tt0032211,15,nm0717220,producer,producer,\N,movie,Anne of Windy Poplars,0,\N,86
tt0032211,16,nm0715002,cinematographer,director of photography,\N,movie,Anne of Windy Poplars,0,\N,86
tt0032211,17,nm0387000,editor,\N,\N,movie,Anne of Windy Poplars,0,\N,86
tt0032219,1,nm0764009,actress,\N,"[""Luciana""]",movie,Argila,0,\N,103
tt0032219,2,nm0347271,actor,\N,"[""Gilberto""]",movie,Argila,0,\N,103
tt0032219,3,nm0560421,actress,\N,"[""Marina""]",movie,Argila,0,\N,103
tt0032219,4,nm0265681,actor,\N,"[""Barrocas""]",movie,Argila,0,\N,103
tt0032219,5,nm0519951,actor,\N,"[""Claudio""]",movie,Argila,0,\N,103
tt0032219,6,nm0239072,actor,\N,\N,movie,Argila,0,\N,103
tt0032219,7,nm0646712,actor,\N,\N,movie,Argila,0,\N,103
tt0032219,8,nm0798603,actor,\N,\N,movie,Argila,0,\N,103
tt0032219,9,nm0624403,actress,\N,\N,movie,Argila,0,\N,103
tt0032219,10,nm0733853,actor,\N,\N,movie,Argila,0,\N,103
tt0032219,11,nm0561230,director,\N,\N,movie,Argila,0,\N,103
tt0032219,12,nm0561230,writer,\N,\N,movie,Argila,0,\N,103
tt0032219,13,nm0764009,producer,producer,\N,movie,Argila,0,\N,103
tt0032219,14,nm0323473,composer,\N,\N,movie,Argila,0,\N,103
tt0032219,15,nm0740695,composer,\N,\N,movie,Argila,0,\N,103
tt0032219,16,nm0851627,composer,\N,\N,movie,Argila,0,\N,103
tt0032219,17,nm0561230,cinematographer,\N,\N,movie,Argila,0,\N,103
tt0032219,18,nm0722895,cinematographer,cinematographer,\N,movie,Argila,0,\N,103
tt0032219,19,nm0172841,editor,\N,\N,movie,Argila,0,\N,103
tt0032219,20,nm0532141,editor,\N,\N,movie,Argila,0,\N,103
tt0032220,1,nm0001055,actress,\N,"[""Augusta Nash""]",movie,"Arise, My Love",0,\N,110
tt0032220,2,nm0001537,actor,\N,"[""Tom Martin""]",movie,"Arise, My Love",0,\N,110
tt0032220,3,nm0641454,actor,\N,"[""Shep""]",movie,"Arise, My Love",0,\N,110
tt0032220,4,nm0008496,actor,\N,"[""Phillips""]",movie,"Arise, My Love",0,\N,110
tt0032220,5,nm0700711,actor,\N,"[""Pink""]",movie,"Arise, My Love",0,\N,110
tt0032220,6,nm0958345,actor,\N,"[""Prison Governor""]",movie,"Arise, My Love",0,\N,110
tt0032220,7,nm0700084,actor,\N,"[""Father Jacinto""]",movie,"Arise, My Love",0,\N,110
tt0032220,8,nm0197689,actress,\N,"[""Susie""]",movie,"Arise, My Love",0,\N,110
tt0032220,9,nm0508094,actor,\N,"[""Bresson""]",movie,"Arise, My Love",0,\N,110
tt0032220,10,nm0168459,actress,\N,"[""Mme. Bresson""]",movie,"Arise, My Love",0,\N,110
tt0032220,11,nm0500552,director,\N,\N,movie,"Arise, My Love",0,\N,110
tt0032220,12,nm0102818,writer,screen play,\N,movie,"Arise, My Love",0,\N,110
tt0032220,13,nm0000697,writer,screen play,\N,movie,"Arise, My Love",0,\N,110
tt0032220,14,nm0862419,writer,adaptation,\N,movie,"Arise, My Love",0,\N,110
tt0032220,15,nm0322227,writer,original story,\N,movie,"Arise, My Love",0,\N,110
tt0032220,16,nm0394967,producer,producer,\N,movie,"Arise, My Love",0,\N,110
tt0032220,17,nm0000082,composer,\N,\N,movie,"Arise, My Love",0,\N,110
tt0032220,18,nm0485702,cinematographer,director of photography,\N,movie,"Arise, My Love",0,\N,110
tt0032220,19,nm0365561,editor,editor,\N,movie,"Arise, My Love",0,\N,110
tt0032230,1,nm0117504,actress,\N,"[""Babicka""]",movie,Babichka,0,\N,90
tt0032230,2,nm0841381,actress,\N,"[""Terezka Prosková, její dcera""]",movie,Babichka,0,\N,90
tt0032230,3,nm0872256,actor,\N,"[""Jan Prosek""]",movie,Babichka,0,\N,90
tt0032230,4,nm0849816,actress,\N,"[""Barunka""]",movie,Babichka,0,\N,90
tt0032230,5,nm0660440,actor,\N,"[""Jan""]",movie,Babichka,0,\N,90
tt0032230,6,nm0470497,actor,\N,"[""Vilím""]",movie,Babichka,0,\N,90
tt0032230,7,nm0244647,actress,\N,"[""Adélka""]",movie,Babichka,0,\N,90
tt0032230,8,nm0827354,actress,\N,"[""Viktorka""]",movie,Babichka,0,\N,90
tt0032230,9,nm0628708,actor,\N,"[""Cerný myslivec""]",movie,Babichka,0,\N,90
tt0032230,10,nm0323393,actress,\N,"[""Knezna Vilemína Zahanská""]",movie,Babichka,0,\N,90
tt0032230,11,nm0134898,director,director,\N,movie,Babichka,0,\N,90
tt0032230,12,nm0625846,writer,novel,\N,movie,Babichka,0,\N,90
tt0032230,13,nm0368227,writer,writer,\N,movie,Babichka,0,\N,90
tt0032230,14,nm0134898,writer,writer,\N,movie,Babichka,0,\N,90
tt0032230,15,nm0913703,writer,screenplay,\N,movie,Babichka,0,\N,90
tt0032230,16,nm1876899,producer,producer,\N,movie,Babichka,0,\N,90
tt0032230,17,nm0275567,composer,composer,\N,movie,Babichka,0,\N,90
tt0032230,18,nm0214750,cinematographer,cinematographer,\N,movie,Babichka,0,\N,90
tt0032230,19,nm0954493,editor,editor,\N,movie,Babichka,0,\N,90
tt0032230,20,nm0275559,production_designer,production_designer,\N,movie,Babichka,0,\N,90
tt0032233,1,nm0921411,actress,\N,"[""Tanzelevin Maxi Brunnhuber""]",movie,Bal paré,0,\N,100
tt0032233,2,nm0367111,actor,\N,"[""Dr. Horst Heisterkamp""]",movie,Bal paré,0,\N,100
tt0032233,3,nm0826406,actor,\N,"[""Hansjürgen Heisterkamp""]",movie,Bal paré,0,\N,100
tt0032233,4,nm0436922,actor,\N,"[""Gastwirt Xaver Aigner""]",movie,Bal paré,0,\N,100
tt0032233,5,nm0903101,actress,\N,"[""Balletmeisterin Elsa Schimek""]",movie,Bal paré,0,\N,100
tt0032233,6,nm0418079,actor,\N,"[""Pianist Joachim Himmelreich""]",movie,Bal paré,0,\N,100
tt0032233,7,nm0351734,actress,\N,"[""Johanna Heisterkamp""]",movie,Bal paré,0,\N,100
tt0032233,8,nm0199364,actor,\N,"[""Briefträger Florian Brunnhuber""]",movie,Bal paré,0,\N,100
tt0032233,9,nm0141368,actress,\N,"[""Gemischtwarenhändlerin Lina Brunnhuber""]",movie,Bal paré,0,\N,100
tt0032233,10,nm0394620,actress,\N,"[""Faktotum Theodolinde""]",movie,Bal paré,0,\N,100
tt0032233,11,nm0728774,director,\N,\N,movie,Bal paré,0,\N,100
tt0032233,12,nm0530752,writer,\N,\N,movie,Bal paré,0,\N,100
tt0032233,13,nm0728774,writer,\N,\N,movie,Bal paré,0,\N,100
tt0032233,14,nm0728774,producer,producer,\N,movie,Bal paré,0,\N,100
tt0032233,15,nm0006176,composer,\N,\N,movie,Bal paré,0,\N,100
tt0032233,16,nm0026012,cinematographer,\N,\N,movie,Bal paré,0,\N,100
tt0032233,17,nm0728748,editor,\N,\N,movie,Bal paré,0,\N,100
tt0032233,18,nm0902827,editor,\N,\N,movie,Bal paré,0,\N,100
tt0032233,19,nm0753929,production_designer,\N,\N,movie,Bal paré,0,\N,100
tt0032247,1,nm0002503,actor,\N,"[""George Melton""]",movie,Beyond Tomorrow,0,\N,84
tt0032247,2,nm0807580,actor,\N,"[""Allan Chadwick""]",movie,Beyond Tomorrow,0,\N,84
tt0032247,3,nm0935415,actor,\N,"[""Michael O'Brien""]",movie,Beyond Tomorrow,0,\N,84
tt0032247,4,nm0577627,actor,\N,"[""Josef - Butler""]",movie,Beyond Tomorrow,0,\N,84
tt0032247,5,nm0653642,actress,\N,"[""Madam Tanya""]",movie,Beyond Tomorrow,0,\N,84
tt0032247,6,nm0899091,actress,\N,"[""Arlene Terry""]",movie,Beyond Tomorrow,0,\N,84
tt0032247,7,nm0478942,actor,\N,"[""Phil Hubert""]",movie,Beyond Tomorrow,0,\N,84
tt0032247,8,nm0137999,actor,\N,"[""James Houston""]",movie,Beyond Tomorrow,0,\N,84
tt0032247,9,nm0662335,actress,\N,"[""Jean Lawrence""]",movie,Beyond Tomorrow,0,\N,84
tt0032247,10,nm0400658,actor,\N,"[""Officer Johnson""]",movie,Beyond Tomorrow,0,\N,84
tt0032247,11,nm0840042,director,director,\N,movie,Beyond Tomorrow,0,\N,84
tt0032247,12,nm0173532,writer,screen play,\N,movie,Beyond Tomorrow,0,\N,84
tt0032247,13,nm0186118,writer,original story,\N,movie,Beyond Tomorrow,0,\N,84
tt0032247,14,nm0005716,producer,producer,\N,movie,Beyond Tomorrow,0,\N,84
tt0032247,15,nm0868973,composer,\N,\N,movie,Beyond Tomorrow,0,\N,84
tt0032247,16,nm0925130,cinematographer,director of photography,\N,movie,Beyond Tomorrow,0,\N,84
tt0032247,17,nm0525039,editor,\N,\N,movie,Beyond Tomorrow,0,\N,84
tt0032247,18,nm0615460,casting_director,\N,\N,movie,Beyond Tomorrow,0,\N,84
tt0032256,1,nm0531776,actress,\N,"[""Sarah Millick""]",movie,Bitter Sweet,0,\N,94
tt0032256,2,nm0248904,actor,\N,"[""Carl Linden""]",movie,Bitter Sweet,0,\N,94
tt0032256,3,nm0001695,actor,\N,"[""Baron von Tranisch""]",movie,Bitter Sweet,0,\N,94
tt0032256,4,nm0402842,actor,\N,"[""Lord Shayne""]",movie,Bitter Sweet,0,\N,94
tt0032256,5,nm0107795,actor,\N,"[""Max""]",movie,Bitter Sweet,0,\N,94
tt0032256,6,nm0039049,actor,\N,"[""Harry Daventry""]",movie,Bitter Sweet,0,\N,94
tt0032256,7,nm0142568,actress,\N,"[""Dolly""]",movie,Bitter Sweet,0,\N,94
tt0032256,8,nm0507114,actress,\N,"[""Jane""]",movie,Bitter Sweet,0,\N,94
tt0032256,9,nm0092290,actor,\N,"[""Ernst""]",movie,Bitter Sweet,0,\N,94
tt0032256,10,nm0390189,actress,\N,"[""Mrs. Millick""]",movie,Bitter Sweet,0,\N,94
tt0032256,11,nm0886754,director,director,\N,movie,Bitter Sweet,0,\N,94
tt0032256,12,nm0002021,writer,original play,\N,movie,Bitter Sweet,0,\N,94
tt0032256,13,nm0760488,writer,screen play,\N,movie,Bitter Sweet,0,\N,94
tt0032256,14,nm0767701,producer,producer,\N,movie,Bitter Sweet,0,\N,94
tt0032256,15,nm0005784,cinematographer,director of photography,\N,movie,Bitter Sweet,0,\N,94
tt0032256,16,nm0470932,editor,film editor,\N,movie,Bitter Sweet,0,\N,94
tt0032273,1,nm0000022,actor,\N,"[""Big John McMasters""]",movie,Boom Town,0,\N,119
tt0032273,2,nm0000075,actor,\N,"[""Square John Sand""]",movie,Boom Town,0,\N,119
tt0032273,3,nm0001055,actress,\N,"[""Betsy Bartlett""]",movie,Boom Town,0,\N,119
tt0032273,4,nm0001443,actress,\N,"[""Karen Vanmeer""]",movie,Boom Town,0,\N,119
tt0032273,5,nm0604656,actor,\N,"[""Luther Aldrich""]",movie,Boom Town,0,\N,119
tt0032273,6,nm0041172,actor,\N,"[""Harry Compton""]",movie,Boom Town,0,\N,119
tt0032273,7,nm0932629,actor,\N,"[""Harmony Jones""]",movie,Boom Town,0,\N,119
tt0032273,8,nm0552744,actress,\N,"[""Whitey""]",movie,Boom Town,0,\N,119
tt0032273,9,nm0326809,actress,\N,"[""Spanish Eva""]",movie,Boom Town,0,\N,119
tt0032273,10,nm0950858,actor,\N,"[""Ed Murphy""]",movie,Boom Town,0,\N,119
tt0032273,11,nm0176699,director,\N,\N,movie,Boom Town,0,\N,119
tt0032273,12,nm0536941,writer,screen play,\N,movie,Boom Town,0,\N,119
tt0032273,13,nm0335455,writer,based on a story by,\N,movie,Boom Town,0,\N,119
tt0032273,14,nm0956547,producer,producer,\N,movie,Boom Town,0,\N,119
tt0032273,15,nm0000077,composer,\N,\N,movie,Boom Town,0,\N,119
tt0032273,16,nm0005849,cinematographer,director of photography,\N,movie,Boom Town,0,\N,119
tt0032273,17,nm0786568,editor,film editor,\N,movie,Boom Town,0,\N,119
tt0032297,1,nm0864869,actor,\N,"[""Oscar Armstrong""]",movie,Calling All Husbands,0,\N,63
tt0032297,2,nm0265478,actress,\N,"[""Bette Trippe""]",movie,Calling All Husbands,0,\N,63
tt0032297,3,nm0874139,actor,\N,"[""Homer Trippe""]",movie,Calling All Husbands,0,\N,63
tt0032297,4,nm0001660,actor,\N,"[""Dan Williams""]",movie,Calling All Husbands,0,\N,63
tt0032297,5,nm0060904,actress,\N,"[""Emmie Trippe""]",movie,Calling All Husbands,0,\N,63
tt0032297,6,nm0357111,actor,\N,"[""Hadley Weaver""]",movie,Calling All Husbands,0,\N,63
tt0032297,7,nm0757943,actress,\N,"[""Mabel Parker""]",movie,Calling All Husbands,0,\N,63
tt0032297,8,nm0018514,actor,\N,"[""Sheriff Barnes""]",movie,Calling All Husbands,0,\N,63
tt0032297,9,nm0079681,actor,\N,"[""Judge Todd""]",movie,Calling All Husbands,0,\N,63
tt0032297,10,nm0567434,actor,\N,"[""Nappy""]",movie,Calling All Husbands,0,\N,63
tt0032297,11,nm0809467,director,director,\N,movie,Calling All Husbands,0,\N,63
tt0032297,12,nm0448839,writer,screen play by,\N,movie,Calling All Husbands,0,\N,63
tt0032297,13,nm0281331,writer,from a play by,\N,movie,Calling All Husbands,0,\N,63
tt0032297,14,nm0005792,cinematographer,director of photography,\N,movie,Calling All Husbands,0,\N,63
tt0032297,15,nm0535838,editor,\N,\N,movie,Calling All Husbands,0,\N,63
tt0032304,1,nm0001514,actor,\N,"[""Dan Marvin""]",movie,Captain Caution,0,\N,86
tt0032304,2,nm0686883,actress,\N,"[""Corunna""]",movie,Captain Caution,0,\N,86
tt0032304,3,nm0140504,actor,\N,"[""Argandeau""]",movie,Captain Caution,0,\N,86
tt0032304,4,nm0127677,actor,\N,"[""Lehrman Slade""]",movie,Captain Caution,0,\N,86
tt0032304,5,nm0056719,actor,\N,"[""Capt. Dorman""]",movie,Captain Caution,0,\N,86
tt0032304,6,nm0651754,actress,\N,"[""Victorine""]",movie,Captain Caution,0,\N,86
tt0032304,7,nm0541766,actor,\N,"[""Lieut. Strope""]",movie,Captain Caution,0,\N,86
tt0032304,8,nm0107151,actor,\N,"[""Slushy""]",movie,Captain Caution,0,\N,86
tt0032304,9,nm0040374,actor,\N,"[""Chips""]",movie,Captain Caution,0,\N,86
tt0032304,10,nm0866558,actor,\N,"[""Sad Eyes""]",movie,Captain Caution,0,\N,86
tt0032304,11,nm0908831,director,\N,\N,movie,Captain Caution,0,\N,86
tt0032304,12,nm0731314,writer,"novel ""Captain Caution""",\N,movie,Captain Caution,0,\N,86
tt0032304,13,nm0428177,writer,screen play,\N,movie,Captain Caution,0,\N,86
tt0032304,14,nm0645117,composer,composer,\N,movie,Captain Caution,0,\N,86
tt0032304,15,nm0005661,cinematographer,director of photography,\N,movie,Captain Caution,0,\N,86
tt0032304,16,nm0627727,editor,editor,\N,movie,Captain Caution,0,\N,86
tt0032321,1,nm0000020,actor,\N,"[""Chad Hanna""]",movie,Chad Hanna,0,\N,88
tt0032321,2,nm0483787,actress,\N,"[""Albany Yates""]",movie,Chad Hanna,0,\N,88
tt0032321,3,nm0001105,actress,\N,"[""Caroline""]",movie,Chad Hanna,0,\N,88
tt0032321,4,nm0452128,actor,\N,"[""Huguenine""]",movie,Chad Hanna,0,\N,88
tt0032321,5,nm0002034,actress,\N,"[""Mrs. Huguenine""]",movie,Chad Hanna,0,\N,88
tt0032321,6,nm0001017,actor,\N,"[""B.D. Bisbee""]",movie,Chad Hanna,0,\N,88
tt0032321,7,nm0636071,actor,\N,"[""Fred Shepley""]",movie,Chad Hanna,0,\N,88
tt0032321,8,nm0040374,actor,\N,"[""Ike Wayfish""]",movie,Chad Hanna,0,\N,88
tt0032321,9,nm0141479,actor,\N,"[""Bell Boy""]",movie,Chad Hanna,0,\N,88
tt0032321,10,nm0858828,actor,\N,"[""Burke""]",movie,Chad Hanna,0,\N,88
tt0032321,11,nm0454771,director,\N,\N,movie,Chad Hanna,0,\N,88
tt0032321,12,nm0249526,writer,"the story of: ""Red Wheels Rolling"" by",\N,movie,Chad Hanna,0,\N,88
tt0032321,13,nm0425913,writer,screen play,\N,movie,Chad Hanna,0,\N,88
tt0032321,14,nm0005823,cinematographer,director of photography,\N,movie,Chad Hanna,0,\N,88
tt0032321,15,nm0005840,cinematographer,director of photography,\N,movie,Chad Hanna,0,\N,88
tt0032321,16,nm0572492,editor,film editor,\N,movie,Chad Hanna,0,\N,88
tt0032338,1,nm0694090,actor,\N,"[""Jimmy MacDonald""]",movie,Christmas in July,0,\N,67
tt0032338,2,nm0237655,actress,\N,"[""Betty Casey""]",movie,Christmas in July,0,\N,67
tt0032338,3,nm0906940,actor,\N,"[""Dr. Maxford""]",movie,Christmas in July,0,\N,67
tt0032338,4,nm0139588,actor,\N,"[""Mr. Shindel""]",movie,Christmas in July,0,\N,67
tt0032338,5,nm0218131,actor,\N,"[""Mr. Bildocker""]",movie,Christmas in July,0,\N,67
tt0032338,6,nm0874139,actor,\N,"[""Mr. Baxter""]",movie,Christmas in July,0,\N,67
tt0032338,7,nm0659427,actor,\N,"[""Don Hartman - Radio Announcer""]",movie,Christmas in July,0,\N,67
tt0032338,8,nm0131713,actor,\N,"[""Dick""]",movie,Christmas in July,0,\N,67
tt0032338,9,nm0606343,actor,\N,"[""Tom""]",movie,Christmas in July,0,\N,67
tt0032338,10,nm0742760,actor,\N,"[""Harry""]",movie,Christmas in July,0,\N,67
tt0032338,11,nm0002545,director,\N,\N,movie,Christmas in July,0,\N,67
tt0032338,12,nm0002545,writer,written by,\N,movie,Christmas in July,0,\N,67
tt0032338,13,nm0428987,producer,producer,\N,movie,Christmas in July,0,\N,67
tt0032338,14,nm0005800,cinematographer,director of photography,\N,movie,Christmas in July,0,\N,67
tt0032338,15,nm0387449,editor,\N,\N,movie,Christmas in July,0,\N,67
tt0032347,1,nm0122589,actor,\N,"[""Jed Blower""]",movie,Comin' Round the Mountain,0,\N,63
tt0032347,2,nm0580916,actress,\N,"[""Belinda Watters""]",movie,Comin' Round the Mountain,0,\N,63
tt0032347,3,nm0173160,actor,\N,"[""Argyle Phifft""]",movie,Comin' Round the Mountain,0,\N,63
