tconst,ordering,nconst,category,job,characters,titleType,originalTitle,isAdult,endYear,runtimeMinutes
tt0033992,8,nm0280707,actor,\N,"[""Nick Gerro""]",movie,Citadel of Crime,0,\N,58
tt0033992,9,nm0571602,actor,\N,"[""Martin Jackson""]",movie,Citadel of Crime,0,\N,58
tt0033992,10,nm0189051,actor,\N,"[""Rufe""]",movie,Citadel of Crime,0,\N,58
tt0033992,11,nm0792450,director,\N,\N,movie,Citadel of Crime,0,\N,58
tt0033992,12,nm0752514,writer,original screenplay,\N,movie,Citadel of Crime,0,\N,58
tt0033992,13,nm0588316,cinematographer,director of photography,\N,movie,Citadel of Crime,0,\N,58
tt0033992,14,nm0650046,editor,\N,\N,movie,Citadel of Crime,0,\N,58
tt0034002,1,nm0074949,actress,\N,"[""Marianne Jannetier""]",movie,Paris Calling,0,\N,95
tt0034002,2,nm0000068,actor,\N,"[""Lt. Nicholas 'Nick' Jordan""]",movie,Paris Calling,0,\N,95
tt0034002,3,nm0001651,actor,\N,"[""Andre Benoit""]",movie,Paris Calling,0,\N,95
tt0034002,4,nm0814216,actress,\N,"[""Colette""]",movie,Paris Calling,0,\N,95
tt0034002,5,nm0002011,actor,\N,"[""Captain Schwabe""]",movie,Paris Calling,0,\N,95
tt0034002,6,nm0036792,actor,\N,"[""Lt. Lantz""]",movie,Paris Calling,0,\N,95
tt0034002,7,nm0161862,actor,\N,"[""Mouche""]",movie,Paris Calling,0,\N,95
tt0034002,8,nm0728230,actress,\N,"[""Madame Jennetier""]",movie,Paris Calling,0,\N,95
tt0034002,9,nm0719292,actor,\N,"[""Butler""]",movie,Paris Calling,0,\N,95
tt0034002,10,nm0249602,actor,\N,"[""Prof. Marceau""]",movie,Paris Calling,0,\N,95
tt0034002,11,nm0547446,director,\N,\N,movie,Paris Calling,0,\N,95
tt0034002,12,nm0844459,writer,story,\N,movie,Paris Calling,0,\N,95
tt0034002,13,nm0322227,writer,screenplay,\N,movie,Paris Calling,0,\N,95
tt0034002,14,nm0442105,writer,screenplay,\N,movie,Paris Calling,0,\N,95
tt0034002,15,nm0322227,producer,producer,\N,movie,Paris Calling,0,\N,95
tt0034002,16,nm0006119,composer,\N,\N,movie,Paris Calling,0,\N,95
tt0034002,17,nm0005762,cinematographer,director of photography,\N,movie,Paris Calling,0,\N,95
tt0034002,18,nm0193562,editor,\N,\N,movie,Paris Calling,0,\N,95
tt0034031,1,nm0320988,actor,\N,"[""Tremal-Naik""]",movie,I pirati della Malesia,0,\N,90
tt0034031,2,nm0129278,actress,\N,"[""Ada""]",movie,I pirati della Malesia,0,\N,90
tt0034031,3,nm0683647,actor,\N,"[""Kammamurri""]",movie,I pirati della Malesia,0,\N,90
tt0034031,4,nm0667611,actor,\N,"[""Sandokan""]",movie,I pirati della Malesia,0,\N,90
tt0034031,5,nm0749306,actor,\N,"[""Janez""]",movie,I pirati della Malesia,0,\N,90
tt0034031,6,nm0327222,actress,\N,"[""Baronessa Wan Zeeland""]",movie,I pirati della Malesia,0,\N,90
